 *****************************************************************************
 *****************************************************************************

  LOG10[Cross sections] for Hydrogen for all (n,l) states up to n=30
  Cross-sctions are in program units (i.e. cgs unit*10^10)
  Created 22-Nov-1996 using OUT_HYDL based on HDYCROSSL.
 
  Format N, L, # of data points.

 *****************************************************************************
 *****************************************************************************

 30                 !Maximum principal quantum number
 97                 !Number of values per cross-section
 0.0D0              !L_ST_U
 0.041392685        !L_DEL_U
                              
           1           0          97
  -38.87224      -39.41041      -39.94950      -40.48948      -41.03031    
  -41.57196      -42.11438      -42.65754      -43.20142      -43.74597    
  -44.29117      -44.83699      -45.38340      -45.93038      -46.47790    
  -47.02593      -47.57446      -48.12345      -48.67290      -49.22277    
  -49.77306      -50.32373    
  
          12          11          97
  -7.699699      -7.971435      -8.249614      -8.534305      -8.825567    
  -9.123454      -9.428006      -9.739258      -10.05723      -10.38195    
  -10.71341      -11.05161      -11.39655      -11.74819      -12.10650    
  -12.47146      -12.84301      -13.22110      -13.60566      -13.99662    
  -14.39392      -14.79745      -15.20714      -15.62289      -16.04461    
  -16.47217      -16.90548      -17.34442      -17.78888      -18.23874    
  -18.69386      -19.15415      -19.61946      -20.08966      -20.56464    
  -21.04426      -21.52840      -22.01693      -22.50972      -23.00664    
  -23.50756      -24.01237      -24.52094      -25.03315      -25.54888    
  -26.06800      -26.59041      -27.11599      -27.64463      -28.17622    
  -28.71066      -29.24783      -29.78765      -30.33000      -30.87480    
  -31.42195      -31.97137      -32.52295      -33.07663      -33.63231    
  -34.18992      -34.74937      -35.31060      -35.87354      -36.43810    
  -37.00423      -37.57186      -38.14093      -38.71137      -39.28314    
  -39.85617      -40.43040      -41.00580      -41.58231      -42.15988    
  -42.73846      -43.31802      -43.89851      -44.47988      -45.06210    
  -45.64514      -46.22895      -46.81351      -47.39878      -47.98472    
  -48.57132      -49.15853      -49.74633      -50.33471      -50.92361    
  -51.51304      -52.10296      -52.69335      -53.28419      -53.87545    
  -54.46713      -55.05920    
  
          13           0          97
  -5.681967      -5.771189      -5.860535      -5.949993      -6.039547    
  -6.129187      -6.218900      -6.308678      -6.398511      -6.488392    
  -6.578314      -6.668272      -6.758262      -6.848279      -6.938322    
  -7.028389      -7.118482      -7.208601      -7.298748      -7.388927    
  -7.479143      -7.569403      -7.659714      -7.750085      -7.840528    
  -7.931053      -8.021676      -8.112412      -8.203278      -8.294293    
  -8.385478      -8.476855      -8.568450      -8.660288      -8.752398    
  -8.844808      -8.937551      -9.030661      -9.124171      -9.218117    
  -9.312536      -9.407466      -9.502944      -9.599009      -9.695699    
  -9.793053      -9.891107      -9.989897      -10.08946      -10.18983    
  -10.29103      -10.39309      -10.49605      -10.59992      -10.70472    
  -10.81048      -10.91721      -11.02491      -11.13361      -11.24330    
  -11.35398      -11.46567      -11.57835      -11.69202      -11.80667    
  -11.92230      -12.03890      -12.15644      -12.27492      -12.39432    
  -12.51462      -12.63580      -12.75785      -12.88074      -13.00446    
  -13.12897      -13.25427      -13.38033      -13.50712      -13.63463    
  -13.76283      -13.89170      -14.02122      -14.15137      -14.28212    
  -14.41345      -14.54535      -14.67779      -14.81075      -14.94422    
  -15.07817      -15.21259      -15.34746      -15.48276      -15.61847    
  -15.75458      -15.89108    
  
          13           1          97
  -5.668635      -5.758054      -5.847659      -5.937443      -6.027405    
  -6.117540      -6.207850      -6.298336      -6.389004      -6.479861    
  -6.570916      -6.662180      -6.753670      -6.845401      -6.937394    
  -7.029670      -7.122255      -7.215178      -7.308469      -7.402163    
  -7.496295      -7.590906      -7.686038      -7.781737      -7.878049    
  -7.975026      -8.072720      -8.171185      -8.270476      -8.370652    
  -8.471770      -8.573890      -8.677070      -8.781367      -8.886842    
  -8.993547      -9.101541      -9.210872      -9.321590      -9.433743    
  -9.547373      -9.662518      -9.779214      -9.897491      -10.01738    
  -10.13889      -10.26205      -10.38688      -10.51337      -10.64154    
  -10.77138      -10.90289      -11.03606      -11.17089      -11.30736    
  -11.44545      -11.58514      -11.72641      -11.86923      -12.01358    
  -12.15943      -12.30675      -12.45550      -12.60565      -12.75717    
  -12.91002      -13.06417      -13.21958      -13.37620      -13.53402    
  -13.69298      -13.85305      -14.01419      -14.17637      -14.33956    
  -14.50371      -14.66879      -14.83477      -15.00161      -15.16928    
  -15.33775      -15.50699      -15.67697      -15.84765      -16.01902    
  -16.19104      -16.36369      -16.53693      -16.71075      -16.88512    
  -17.06003      -17.23543      -17.41133      -17.58768      -17.76448    
  -17.94171      -18.11934    
  
          13           2          97
  -5.648329      -5.738770      -5.829574      -5.920754      -6.012328    
  -6.104315      -6.196743      -6.289639      -6.383037      -6.476974    
  -6.571490      -6.666632      -6.762449      -6.858994      -6.956325    
  -7.054503      -7.153593      -7.253664      -7.354787      -7.457036    
  -7.560489      -7.665224      -7.771321      -7.878861      -7.987926    
  -8.098597      -8.210953      -8.325073      -8.441033      -8.558906    
  -8.678761      -8.800664      -8.924674      -9.050848      -9.179235    
  -9.309879      -9.442818      -9.578082      -9.715698      -9.855683    
  -9.998051      -10.14281      -10.28995      -10.43947      -10.59137    
  -10.74562      -10.90221      -11.06110      -11.22227      -11.38569    
  -11.55131      -11.71910      -11.88901      -12.06101      -12.23503    
  -12.41104      -12.58899      -12.76882      -12.95048      -13.13393    
  -13.31910      -13.50595      -13.69442      -13.88447      -14.07604    
  -14.26908      -14.46353      -14.65936      -14.85651      -15.05494    
  -15.25459      -15.45543      -15.65740      -15.86047      -16.06459    
  -16.26973      -16.47584      -16.68288      -16.89081      -17.09961    
  -17.30924      -17.51965      -17.73083      -17.94273      -18.15533    
  -18.36860      -18.58250      -18.79703      -19.01213      -19.22780    
  -19.44401      -19.66073      -19.87795      -20.09563      -20.31377    
  -20.53233      -20.75131    
  
          13           3          97
  -5.631141      -5.724302      -5.818171      -5.912790      -6.008213    
  -6.104493      -6.201691      -6.299874      -6.399113      -6.499484    
  -6.601068      -6.703949      -6.808218      -6.913968      -7.021293    
  -7.130292      -7.241066      -7.353717      -7.468347      -7.585057    
  -7.703947      -7.825118      -7.948663      -8.074677      -8.203244    
  -8.334452      -8.468373      -8.605081      -8.744637      -8.887100    
  -9.032517      -9.180930      -9.332371      -9.486865      -9.644429    
  -9.805073      -9.968797      -10.13560      -10.30546      -10.47836    
  -10.65428      -10.83319      -11.01504      -11.19980      -11.38742    
  -11.57786      -11.77105      -11.96694      -12.16547      -12.36659    
  -12.57023      -12.77632      -12.98479      -13.19559      -13.40865    
  -13.62390      -13.84127      -14.06070      -14.28212      -14.50546    
  -14.73067      -14.95767      -15.18640      -15.41681      -15.64883    
  -15.88241      -16.11748      -16.35400      -16.59190      -16.83113    
  -17.07164      -17.31338      -17.55631      -17.80037      -18.04552    
  -18.29171      -18.53891      -18.78707      -19.03615      -19.28611    
  -19.53692      -19.78854      -20.04094      -20.29408      -20.54793    
  -20.80246      -21.05764      -21.31345      -21.56985      -21.82683    
  -22.08435      -22.34239      -22.60093      -22.85995      -23.11942    
  -23.37933      -23.63965    
  
          13           4          97
  -5.628093      -5.726443      -5.826035      -5.926950      -6.029279    
  -6.133116      -6.238560      -6.345718      -6.454698      -6.565613    
  -6.678581      -6.793720      -6.911150      -7.030994      -7.153371    
  -7.278403      -7.406207      -7.536898      -7.670587      -7.807379    
  -7.947374      -8.090667      -8.237343      -8.387480      -8.541146    
  -8.698405      -8.859305      -9.023890      -9.192193      -9.364235    
  -9.540031      -9.719585      -9.902894      -10.08994      -10.28071    
  -10.47518      -10.67330      -10.87504      -11.08034      -11.28916    
  -11.50143      -11.71710      -11.93610      -12.15836      -12.38380    
  -12.61236      -12.84394      -13.07849      -13.31591      -13.55613    
  -13.79907      -14.04464      -14.29277      -14.54337      -14.79637    
  -15.05169      -15.30925      -15.56897      -15.83078      -16.09460    
  -16.36036      -16.62800      -16.89744      -17.16862      -17.44146    
  -17.71591      -17.99190      -18.26938      -18.54828      -18.82855    
  -19.11013      -19.39297      -19.67702      -19.96223      -20.24855    
  -20.53593      -20.82434      -21.11372      -21.40404      -21.69526    
  -21.98734      -22.28024      -22.57392      -22.86836      -23.16352    
  -23.45936      -23.75587      -24.05301      -24.35074      -24.64906    
  -24.94792      -25.24731      -25.54720      -25.84758      -26.14841    
  -26.44968      -26.75137    
  
          13           5          97
  -5.649860      -5.756461      -5.865017      -5.975651      -6.088488    
  -6.203657      -6.321293      -6.441533      -6.564515      -6.690378    
  -6.819260      -6.951300      -7.086631      -7.225385      -7.367689    
  -7.513662      -7.663420      -7.817069      -7.974705      -8.136419    
  -8.302289      -8.472384      -8.646764      -8.825474      -9.008554    
  -9.196027      -9.387912      -9.584212      -9.784925      -9.990034    
  -10.19952      -10.41334      -10.63147      -10.85385      -11.08043    
  -11.31115      -11.54594      -11.78474      -12.02746      -12.27402    
  -12.52435      -12.77835      -13.03594      -13.29703      -13.56152    
  -13.82933      -14.10036      -14.37451      -14.65170      -14.93183    
  -15.21480      -15.50054      -15.78893      -16.07990      -16.37336    
  -16.66922      -16.96740      -17.26781      -17.57036      -17.87500    
  -18.18162      -18.49017      -18.80056      -19.11273      -19.42660    
  -19.74211      -20.05919      -20.37778      -20.69783      -21.01926    
  -21.34203      -21.66607      -21.99134      -22.31779      -22.64536    
  -22.97401      -23.30369      -23.63437      -23.96598      -24.29850    
  -24.63189      -24.96611      -25.30112      -25.63689      -25.97339    
  -26.31058      -26.64843      -26.98692      -27.32601      -27.66568    
  -28.00591      -28.34666      -28.68793      -29.02967      -29.37187    
  -29.71452      -30.05758    
  
          13           6          97
  -5.706964      -5.825346      -5.946549      -6.070725      -6.198027    
  -6.328609      -6.462626      -6.600232      -6.741578      -6.886811    
  -7.036073      -7.189501      -7.347225      -7.509365      -7.676034    
  -7.847334      -8.023358      -8.204187      -8.389890      -8.580524    
  -8.776138      -8.976765      -9.182426      -9.393135      -9.608891    
  -9.829681      -10.05549      -10.28628      -10.52202      -10.76265    
  -11.00812      -11.25837      -11.51332      -11.77290      -12.03702    
  -12.30561      -12.57856      -12.85579      -13.13720      -13.42268    
  -13.71214      -14.00547      -14.30257      -14.60333      -14.90765    
  -15.21541      -15.52653      -15.84088      -16.15838      -16.47891    
  -16.80238      -17.12868      -17.45772      -17.78940      -18.12363    
  -18.46032      -18.79938      -19.14071      -19.48424      -19.82988    
  -20.17754      -20.52716      -20.87865      -21.23195      -21.58697    
  -21.94366      -22.30193      -22.66174      -23.02301      -23.38568    
